filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_loop_check_heap_access_43_4.smt2,0.299,0.480,0.453,405
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_precondition_of_split_53_13.smt2,0.254,0.333,0.134,118
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_sort_precondition_of_merge_sort_101_10.smt2,5.915,0.367,1.182,1314
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_check_heap_access_55_4.smt2,0.311,0.350,0.354,455
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_postcondition_of_merge_34_4.smt2,0.167,0.411,1.186,657
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_check_heap_access_41_6_1.smt2,0.662,0.424,0.307,372
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_invariant_35_4.smt2,0.428,0.837,2.870,1681
../smt-lib/UFLIA/grasshopper/uninstantiated/concat_postcondition_of_concat_27_4.smt2,0.418,0.400,1.164,719
../smt-lib/UFLIA/grasshopper/uninstantiated/contains_postcondition_of_contains_48_40.smt2,0.410,0.485,1.343,1240
../smt-lib/UFLIA/grasshopper/uninstantiated/filter_postcondition_of_filter_49_1.smt2,1.935,0.478,3.917,1800
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_check_free_51_8.smt2,0.501,0.403,0.684,680
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_58_6.smt2,0.165,0.397,0.216,182
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_loop_check_heap_access_49_6.smt2,0.233,0.320,0.109,143
../smt-lib/UFLIA/grasshopper/uninstantiated/traverse_loop_check_heap_access_43_4.smt2,0.238,0.400,0.285,404
../smt-lib/UFLIA/grasshopper/uninstantiated/union_check_heap_access_38_21.smt2,0.355,0.366,0.223,273
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_check_heap_access_58_4_1.smt2,0.274,0.394,0.410,368
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_invariant_37_2.smt2,0.279,0.441,0.148,206
../smt-lib/UFLIA/grasshopper/uninstantiated/strand_sort_loop_precondition_of_pull_strands_116_23.smt2,0.270,0.368,0.143,122
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_loop_check_heap_access_35_4.smt2,0.350,0.427,0.382,413
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_33_8.smt2,0.314,0.444,0.944,780
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_check_heap_access_59_4.smt2,0.585,0.445,0.977,712
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_postcondition_of_insertion_sort_63_1.smt2,0.391,0.490,1.861,1452
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_invariant_35_4.smt2,0.252,0.384,0.395,280
../smt-lib/UFLIA/grasshopper/uninstantiated/union_check_heap_access_42_8.smt2,0.248,0.246,0.177,273
../smt-lib/UFLIA/grasshopper/uninstantiated/union_precondition_of_union_38_21.smt2,1.158,0.374,0.685,774
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_check_heap_access_40_4.smt2,0.200,0.491,0.279,272
../smt-lib/UFLIA/grasshopper/uninstantiated/split_postcondition_of_split_88_1.smt2,0.850,0.609,3.870,2115
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_53_6.smt2,0.588,0.223,0.285,225
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_dispose_loop_invariant_27_3.smt2,0.352,0.797,1.010,887
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_loop_check_heap_access_47_6.smt2,0.321,0.434,0.345,356
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_sort_precondition_of_merge_sort_99_10.smt2,0.302,0.362,0.143,120
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_check_free_43_4.smt2,0.307,0.373,0.738,801
../smt-lib/UFLIA/grasshopper/uninstantiated/traverse_invariant_35_2.smt2,0.349,0.285,0.342,268
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_loop_check_heap_access_46_6.smt2,0.174,0.328,0.123,171
../smt-lib/UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_90_6.smt2,0.475,0.403,0.405,411
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_39_6.smt2,0.253,0.306,0.256,340
../smt-lib/UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_44_8.smt2,5.572,1.301,3.575,2624
../smt-lib/UFLIA/grasshopper/uninstantiated/contains_loop_check_heap_access_46_4.smt2,0.249,0.516,0.460,405
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_check_heap_access_53_2.smt2,0.234,0.378,0.131,143
../smt-lib/UFLIA/grasshopper/uninstantiated/reverse_loop_check_heap_access_34_4.smt2,0.295,0.290,0.253,367
../smt-lib/UFLIA/grasshopper/uninstantiated/concat_check_heap_access_36_4.smt2,0.272,0.371,0.379,428
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_invariant_44_4.smt2,1.576,0.842,5.679,2747
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_31_8.smt2,0.249,0.430,0.930,753
../smt-lib/UFLIA/grasshopper/uninstantiated/split_check_heap_access_85_4.smt2,0.386,0.366,0.489,556
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_postcondition_of_insert_56_4.smt2,28.493,0.730,5.674,5811
../smt-lib/UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_36_8.smt2,9.158,0.964,10.110,5258
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_check_heap_access_39_6.smt2,0.260,0.461,0.517,458
../smt-lib/UFLIA/grasshopper/uninstantiated/pull_strands_invariant_78_2.smt2,0.358,0.538,1.830,1666
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_dispose_loop_check_heap_access_25_4.smt2,0.328,0.390,0.183,206
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_41_6.smt2,0.246,0.335,0.224,340
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_postcondition_of_insert_49_4.smt2,0.757,0.387,1.155,1192
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_56_6.smt2,0.357,1.245,0.997,1198
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_40_6.smt2,0.309,0.416,0.327,340
../smt-lib/UFLIA/grasshopper/uninstantiated/union_check_heap_access_35_21.smt2,0.273,0.362,0.138,273
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_check_heap_access_27_4.smt2,0.228,0.246,0.088,168
../smt-lib/UFLIA/grasshopper/uninstantiated/union_check_heap_access_35_8.smt2,0.452,0.698,1.256,1252
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_postcondition_of_insert_58_4.smt2,1.371,0.902,7.157,3356
../smt-lib/UFLIA/grasshopper/uninstantiated/strand_sort_postcondition_of_strand_sort_119_2.smt2,0.245,0.457,0.585,721
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_loop_check_heap_access_38_6.smt2,0.480,0.401,0.148,310
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_dispose_postcondition_of_sls_dispose_28_1.smt2,0.188,0.303,0.114,131
../smt-lib/UFLIA/grasshopper/uninstantiated/traverse_postcondition_of_traverse_47_1.smt2,0.213,0.995,0.964,601
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_43_4.smt2,0.298,0.341,0.214,254
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_postcondition_of_delete_56_12.smt2,0.745,0.629,3.633,2004
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_38_8.smt2,17.173,0.775,3.824,4194
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_traverse_loop_check_heap_access_31_4.smt2,0.165,0.354,0.187,331
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_check_heap_access_42_4.smt2,0.250,0.382,0.407,400
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_postcondition_of_sls_insert_42_4.smt2,23.700,0.234,0.156,405
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_check_heap_access_61_4.smt2,0.305,0.371,1.174,835
../smt-lib/UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_33_8.smt2,0.536,0.621,0.938,879
../smt-lib/UFLIA/grasshopper/uninstantiated/split_check_heap_access_86_4.smt2,0.340,0.362,0.474,459
../smt-lib/UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_87_6.smt2,0.282,0.468,0.360,356
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_invariant_35_2.smt2,0.399,0.487,0.612,280
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_postcondition_of_merge_64_2.smt2,7.495,0.934,7.430,3257
../smt-lib/UFLIA/grasshopper/uninstantiated/filter_invariant_30_2.smt2,0.198,0.310,0.213,300
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_38_6_2.smt2,0.180,0.358,0.347,396
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_postcondition_of_remove_45_2.smt2,1.051,1.482,4.713,2781
../smt-lib/UFLIA/grasshopper/uninstantiated/union_check_free_43_8.smt2,0.213,0.448,0.196,273
../smt-lib/UFLIA/grasshopper/uninstantiated/union_precondition_of_union_35_21.smt2,1.170,0.828,1.257,753
../smt-lib/UFLIA/grasshopper/uninstantiated/filter_loop_invariant_48_3.smt2,0.778,0.754,4.863,2379
../smt-lib/UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_99_6.smt2,0.238,0.406,0.383,356
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_38_6.smt2,0.437,0.461,0.333,340
../smt-lib/UFLIA/grasshopper/uninstantiated/filter_loop_check_free_44_6.smt2,0.241,0.306,0.291,419
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_postcondition_of_merge_32_4.smt2,0.287,0.573,0.699,607
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_37_6.smt2,0.221,0.301,0.196,254
../smt-lib/UFLIA/grasshopper/uninstantiated/union_check_heap_access_38_8.smt2,0.448,0.572,1.356,1103
../smt-lib/UFLIA/grasshopper/uninstantiated/concat_postcondition_of_concat_37_4.smt2,15.233,0.173,0.195,593
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_59_6.smt2,0.345,0.358,0.514,386
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_check_heap_access_54_4.smt2,0.292,0.453,0.442,344
../smt-lib/UFLIA/grasshopper/uninstantiated/concat_loop_check_heap_access_34_6.smt2,0.287,0.331,0.195,309
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_check_heap_access_37_4.smt2,0.237,0.638,0.178,272
../smt-lib/UFLIA/grasshopper/instantiated/difference_check_heap_access_35_8.smt2,0.468,0.300,0.423,749
../smt-lib/UFLIA/grasshopper/instantiated/difference_check_free_42_8.smt2,0.206,0.274,0.162,270
../smt-lib/UFLIA/grasshopper/instantiated/merge_postcondition_of_merge_35_4.smt2,0.262,0.509,0.621,637
../smt-lib/UFLIA/grasshopper/instantiated/delete_postcondition_of_delete_54_12.smt2,5.692,0.890,5.532,4273
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_check_heap_access_57_4.smt2,0.338,0.428,1.047,781
../smt-lib/UFLIA/grasshopper/instantiated/reverse_loop_invariant_37_3.smt2,0.628,0.845,6.845,2389
../smt-lib/UFLIA/grasshopper/instantiated/copy_check_heap_access_33_4_1.smt2,0.215,0.314,0.103,146
../smt-lib/UFLIA/grasshopper/instantiated/split_check_heap_access_24_2.smt2,0.212,0.334,0.165,211
../smt-lib/UFLIA/grasshopper/instantiated/insert_check_heap_access_55_4.smt2,0.574,0.380,0.346,280
../smt-lib/UFLIA/grasshopper/instantiated/merge_check_heap_access_43_4.smt2,0.289,1.093,0.303,270
../smt-lib/UFLIA/grasshopper/instantiated/insert_loop_invariant_46_3.smt2,10.589,0.591,5.859,3046
../smt-lib/UFLIA/grasshopper/instantiated/delete_loop_check_heap_access_45_8.smt2,0.519,0.449,0.331,270
../smt-lib/UFLIA/grasshopper/instantiated/sls_insert_postcondition_of_sls_insert_28_4.smt2,0.297,0.503,2.211,1949
../smt-lib/UFLIA/grasshopper/instantiated/remove_invariant_29_2.smt2,0.492,0.290,0.296,280
../smt-lib/UFLIA/grasshopper/instantiated/reverse_invariant_29_2.smt2,0.252,0.644,0.476,118
../smt-lib/UFLIA/grasshopper/instantiated/sls_traverse_invariant_28_2.smt2,0.283,0.426,0.487,463
../smt-lib/UFLIA/grasshopper/instantiated/remove_check_heap_access_41_6.smt2,0.237,0.371,0.232,302
../smt-lib/UFLIA/grasshopper/instantiated/copy_postcondition_of_copy_52_4.smt2,9.222,0.984,6.821,6049
../smt-lib/UFLIA/grasshopper/instantiated/sls_insert_invariant_32_4.smt2,0.240,0.427,0.546,465
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_check_heap_access_54_6.smt2,0.154,0.264,0.151,161
../smt-lib/UFLIA/grasshopper/instantiated/split_postcondition_of_split_45_1.smt2,0.220,0.430,1.341,1364
../smt-lib/UFLIA/grasshopper/instantiated/traverse_loop_check_heap_access_42_4.smt2,0.317,0.373,0.586,274
../smt-lib/UFLIA/grasshopper/instantiated/contains_loop_check_heap_access_44_4.smt2,0.257,0.310,0.252,273
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_check_heap_access_58_4.smt2,0.306,1.354,2.421,1832
../smt-lib/UFLIA/grasshopper/instantiated/difference_postcondition_of_difference_36_8.smt2,16.511,0.954,3.551,5135
../smt-lib/UFLIA/grasshopper/instantiated/reverse_postcondition_of_reverse_38_1.smt2,0.324,0.588,2.683,1449
../smt-lib/UFLIA/grasshopper/instantiated/concat_loop_invariant_35_5.smt2,0.508,0.570,3.259,1597
../smt-lib/UFLIA/grasshopper/instantiated/concat_invariant_31_4.smt2,0.171,0.376,0.433,491
../smt-lib/UFLIA/grasshopper/instantiated/filter_loop_check_heap_access_36_4.smt2,0.197,0.382,0.309,381
../smt-lib/UFLIA/grasshopper/instantiated/merge_postcondition_of_merge_37_4.smt2,0.195,0.448,0.608,606
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_1_check_heap_access_54_6.smt2,0.191,0.373,0.394,526
../smt-lib/UFLIA/grasshopper/instantiated/quicksort_precondition_of_quicksort_54_4.smt2,0.258,0.328,0.256,298
../smt-lib/UFLIA/grasshopper/instantiated/contains_invariant_36_2.smt2,0.208,0.339,0.266,242
../smt-lib/UFLIA/grasshopper/instantiated/delete_check_heap_access_50_8.smt2,0.325,0.473,0.816,878
../smt-lib/UFLIA/grasshopper/instantiated/traverse_loop_invariant_46_3.smt2,6.140,0.730,6.362,3188
../smt-lib/UFLIA/grasshopper/instantiated/reverse_loop_check_heap_access_35_4.smt2,0.262,0.346,0.304,337
../smt-lib/UFLIA/grasshopper/instantiated/sls_insert_check_heap_access_40_4.smt2,0.296,0.454,0.724,739
../smt-lib/UFLIA/grasshopper/instantiated/delete_loop_check_heap_access_42_8.smt2,0.353,0.621,0.343,276
../smt-lib/UFLIA/grasshopper/instantiated/pull_strands_loop_check_heap_access_88_6.smt2,0.380,0.359,0.216,231
../smt-lib/UFLIA/grasshopper/instantiated/copy_postcondition_of_copy_27_4.smt2,0.258,0.387,0.670,584
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_1_invariant_55_5.smt2,0.727,0.964,15.016,4059
../smt-lib/UFLIA/grasshopper/instantiated/merge_postcondition_of_merge_62_2.smt2,4.726,0.888,8.728,4058
../smt-lib/UFLIA/grasshopper/instantiated/quicksort_postcondition_of_quicksort_55_45.smt2,2.759,0.709,5.882,3288
../smt-lib/UFLIA/grasshopper/instantiated/strand_sort_loop_precondition_of_merge_117_14.smt2,0.366,0.713,2.562,2071
../smt-lib/UFLIA/grasshopper/instantiated/quicksort_precondition_of_quicksort_55_4.smt2,0.433,0.554,1.436,1365
../smt-lib/UFLIA/grasshopper/instantiated/union_postcondition_of_union_39_8.smt2,10.476,0.964,7.303,4433
../smt-lib/UFLIA/grasshopper/instantiated/insert_loop_check_heap_access_45_4.smt2,0.349,0.313,0.245,270
../smt-lib/UFLIA/grasshopper/instantiated/delete_loop_invariant_46_5.smt2,1.614,0.929,11.322,3362
../smt-lib/UFLIA/grasshopper/instantiated/contains_loop_invariant_47_3.smt2,2.265,0.962,11.778,3254
../smt-lib/UFLIA/grasshopper/instantiated/delete_postcondition_of_delete_59_8.smt2,1.887,0.571,5.242,2470
../smt-lib/UFLIA/grasshopper/instantiated/sls_insert_check_heap_access_41_4.smt2,0.386,0.393,0.724,825
../smt-lib/UFLIA/grasshopper/instantiated/union_precondition_of_union_44_15.smt2,0.455,0.751,1.587,1262
../smt-lib/UFLIA/grasshopper/instantiated/difference_check_heap_access_38_15.smt2,0.131,0.234,0.150,270
../smt-lib/UFLIA/grasshopper/instantiated/difference_check_heap_access_43_15.smt2,0.262,0.455,0.551,573
../smt-lib/UFLIA/grasshopper/instantiated/contains_loop_check_heap_access_43_4.smt2,0.563,0.402,0.288,277
../smt-lib/UFLIA/grasshopper/instantiated/sls_dispose_loop_check_free_26_4.smt2,0.213,0.343,0.179,200
../smt-lib/UFLIA/grasshopper/instantiated/union_postcondition_of_union_31_8.smt2,0.233,0.442,0.648,841
../smt-lib/UFLIA/grasshopper/instantiated/copy_loop_check_heap_access_48_6_1.smt2,0.230,0.322,0.082,123
../smt-lib/UFLIA/grasshopper/instantiated/pull_strands_loop_check_heap_access_95_8.smt2,0.312,0.405,0.211,356
../smt-lib/UFLIA/grasshopper/instantiated/copy_check_heap_access_34_4.smt2,0.133,0.323,0.120,146
../smt-lib/UFLIA/grasshopper/instantiated/sls_traverse_loop_invariant_32_3.smt2,0.671,0.679,3.424,1877
../smt-lib/UFLIA/grasshopper/instantiated/difference_precondition_of_difference_43_15.smt2,0.328,0.476,1.783,1690
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_check_heap_access_60_6.smt2,0.281,0.462,0.509,410
../smt-lib/UFLIA/grasshopper/instantiated/quicksort_check_heap_access_55_4_1.smt2,0.274,0.851,0.698,734
../smt-lib/UFLIA/grasshopper/instantiated/delete_check_heap_access_53_12.smt2,0.394,0.357,0.469,351
../smt-lib/UFLIA/grasshopper/instantiated/difference_precondition_of_difference_38_15.smt2,0.274,0.491,1.092,864
../smt-lib/UFLIA/grasshopper/instantiated/copy_check_heap_access_33_4.smt2,0.501,0.311,0.245,270
../smt-lib/UFLIA/grasshopper/instantiated/split_loop_check_heap_access_38_6_1.smt2,0.236,0.265,0.163,273
../smt-lib/UFLIA/grasshopper/instantiated/sls_dispose_invariant_20_2.smt2,0.220,0.367,0.200,114
../smt-lib/UFLIA/grasshopper/instantiated/delete_loop_check_heap_access_43_8.smt2,0.230,0.272,0.196,275
../smt-lib/UFLIA/grasshopper/instantiated/difference_precondition_of_difference_35_21.smt2,0.244,0.569,1.135,831
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_invariant_61_3.smt2,1.608,0.813,15.582,5093
../smt-lib/UFLIA/grasshopper/instantiated/copy_loop_check_heap_access_48_6.smt2,0.425,0.412,0.358,386
../smt-lib/UFLIA/grasshopper/instantiated/pull_strands_loop_invariant_101_3.smt2,4.994,1.724,24.981,8172
../smt-lib/UFLIA/grasshopper/instantiated/merge_sort_postcondition_of_merge_sort_102_2.smt2,3.942,0.829,3.639,2803
../smt-lib/UFLIA/grasshopper/instantiated/traverse_loop_check_heap_access_45_4.smt2,0.253,0.530,0.610,517
../smt-lib/UFLIA/grasshopper/instantiated/insert_check_heap_access_52_2.smt2,0.410,0.282,0.133,143
../smt-lib/UFLIA/grasshopper/instantiated/merge_invariant_46_2.smt2,0.352,0.661,5.657,2814
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_check_heap_access_55_6.smt2,0.240,0.354,0.327,302
../smt-lib/UFLIA/grasshopper/instantiated/difference_check_heap_access_35_21.smt2,0.358,0.274,0.221,270
../smt-lib/UFLIA/grasshopper/instantiated/sls_traverse_postcondition_of_sls_traverse_33_1.smt2,0.296,0.428,0.663,552
../smt-lib/UFLIA/grasshopper/instantiated/insert_loop_check_heap_access_42_4.smt2,0.196,0.294,0.232,276
../smt-lib/UFLIA/grasshopper/instantiated/sls_insert_check_heap_access_40_4_1.smt2,0.346,0.386,0.757,811
../smt-lib/UFLIA/grasshopper/instantiated/split_loop_check_heap_access_39_6_1.smt2,0.297,0.480,0.470,448
../smt-lib/UFLIA/grasshopper/instantiated/difference_check_heap_access_41_8.smt2,0.266,0.366,0.206,270
../smt-lib/UFLIA/grasshopper/instantiated/filter_loop_check_heap_access_40_8.smt2,0.223,0.314,0.171,213
../smt-lib/UFLIA/grasshopper/instantiated/strand_sort_invariant_111_2.smt2,0.430,0.272,0.266,287
../smt-lib/UFLIA/grasshopper/instantiated/split_invariant_27_2.smt2,0.309,0.590,1.804,1248
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_invariant_62_3.smt2,2.940,1.139,10.817,5351
../smt-lib/UFLIA/grasshopper/instantiated/contains_postcondition_of_contains_49_7.smt2,4.963,0.706,2.929,1906
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_check_heap_access_57_6.smt2,0.168,0.424,0.317,316
../smt-lib/UFLIA/grasshopper/instantiated/insert_loop_check_heap_access_43_4.smt2,0.211,0.359,0.249,275
../smt-lib/UFLIA/grasshopper/instantiated/quicksort_precondition_of_split_53_13.smt2,0.186,0.305,0.132,104
../smt-lib/UFLIA/grasshopper/instantiated/merge_sort_precondition_of_merge_sort_101_10.smt2,0.376,0.546,0.935,965
../smt-lib/UFLIA/grasshopper/instantiated/quicksort_check_heap_access_55_4.smt2,0.298,0.474,0.469,563
../smt-lib/UFLIA/grasshopper/instantiated/merge_postcondition_of_merge_34_4.smt2,0.202,0.402,0.632,606
../smt-lib/UFLIA/grasshopper/instantiated/remove_check_heap_access_41_6_1.smt2,0.230,0.368,0.494,694
../smt-lib/UFLIA/grasshopper/instantiated/copy_invariant_35_4.smt2,0.328,0.533,2.333,2264
../smt-lib/UFLIA/grasshopper/instantiated/concat_postcondition_of_concat_27_4.smt2,0.178,0.471,0.693,772
../smt-lib/UFLIA/grasshopper/instantiated/contains_postcondition_of_contains_48_40.smt2,0.792,0.551,1.364,1239
../smt-lib/UFLIA/grasshopper/instantiated/filter_postcondition_of_filter_49_1.smt2,0.427,1.435,3.380,2180
../smt-lib/UFLIA/grasshopper/instantiated/delete_check_free_51_8.smt2,0.356,0.521,0.916,903
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_check_heap_access_58_6.smt2,0.260,0.365,0.135,159
../smt-lib/UFLIA/grasshopper/instantiated/copy_loop_check_heap_access_49_6.smt2,0.244,0.395,0.517,143
../smt-lib/UFLIA/grasshopper/instantiated/traverse_loop_check_heap_access_43_4.smt2,0.261,0.445,0.625,513
../smt-lib/UFLIA/grasshopper/instantiated/union_check_heap_access_38_21.smt2,0.365,0.345,0.155,270
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_check_heap_access_58_4_1.smt2,0.211,0.307,0.750,756
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_invariant_37_2.smt2,0.244,0.256,0.145,174
../smt-lib/UFLIA/grasshopper/instantiated/strand_sort_loop_precondition_of_pull_strands_116_23.smt2,0.359,0.383,0.123,104
../smt-lib/UFLIA/grasshopper/instantiated/remove_loop_check_heap_access_35_4.smt2,0.351,0.362,0.391,397
../smt-lib/UFLIA/grasshopper/instantiated/difference_postcondition_of_difference_33_8.smt2,0.204,0.383,0.843,950
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_loop_check_heap_access_59_4.smt2,0.461,0.381,0.554,760
../smt-lib/UFLIA/grasshopper/instantiated/insertion_sort_postcondition_of_insertion_sort_63_1.smt2,0.328,0.640,3.169,1976
../smt-lib/UFLIA/grasshopper/instantiated/delete_invariant_35_4.smt2,0.325,0.420,0.285,242
../smt-lib/UFLIA/grasshopper/instantiated/union_check_heap_access_42_8.smt2,0.450,0.950,0.282,270
../smt-lib/UFLIA/grasshopper/instantiated/union_precondition_of_union_38_21.smt2,0.271,0.377,1.680,842
../smt-lib/UFLIA/grasshopper/instantiated/merge_check_heap_access_40_4.smt2,0.291,0.339,0.182,270
../smt-lib/UFLIA/grasshopper/instantiated/split_postcondition_of_split_88_1.smt2,0.622,0.746,6.158,3039
../smt-lib/UFLIA/grasshopper/instantiated/merge_loop_check_heap_access_53_6.smt2,0.312,0.444,1.009,313
../smt-lib/UFLIA/grasshopper/instantiated/sls_dispose_loop_invariant_27_3.smt2,0.294,0.639,0.730,649
../smt-lib/UFLIA/grasshopper/instantiated/copy_loop_check_heap_access_47_6.smt2,0.274,0.240,0.245,466
